date,ticker,excess_return
2019-08-31,ASSET_19,-0.013131081106272278
2019-08-31,ASSET_20,-0.06757905884769462
2019-08-31,ASSET_21,-0.0019798080525637723
2019-08-31,ASSET_22,0.012214876398826863
2019-08-31,ASSET_23,-0.045248536639800246
2019-08-31,ASSET_24,-0.026077204870647432
2019-08-31,ASSET_25,0.05318477755384525
2019-08-31,ASSET_26,-0.011905799472436444
2019-08-31,ASSET_27,-0.033734129324288806
2019-08-31,ASSET_28,-0.006921191876759984
2019-08-31,ASSET_29,0.03848483275535147
2019-08-31,ASSET_30,-0.011608429730239735
2019-08-31,ASSET_31,0.013959998722075569
2019-08-31,ASSET_32,0.09931804235789546
2019-08-31,ASSET_33,-0.01380807603732308
2019-08-31,ASSET_34,0.0011430434640016564
2019-08-31,ASSET_35,-0.07684110712509776
2019-08-31,ASSET_36,-0.018246486455680444
2019-08-31,ASSET_37,5.306816776232473e-05
2019-08-31,ASSET_38,-0.01200584460949497
2019-08-31,ASSET_39,0.02927942221543674
2019-08-31,ASSET_40,0.05139138678101077
2019-08-31,ASSET_41,-0.027847661244665277
2019-08-31,ASSET_42,0.020301439625489626
2019-08-31,ASSET_43,0.05810624334795084
2019-08-31,ASSET_44,0.03627731366490779
2019-08-31,ASSET_45,0.02128323927411822
2019-08-31,ASSET_46,-0.11916578798057814
2019-08-31,ASSET_47,0.02083747067539373
2019-08-31,ASSET_48,0.02189593084703637
2019-08-31,ASSET_49,-0.08678013020269823
2019-08-31,ASSET_50,-0.01606622390269437
2019-09-30,ASSET_01,-0.07227233482188689
2019-09-30,ASSET_02,-0.010986548083472828
2019-09-30,ASSET_03,0.06307333585750348
2019-09-30,ASSET_04,0.0615953745229334
2019-09-30,ASSET_05,0.046241155313031364
2019-09-30,ASSET_06,0.012418688875049915
2019-09-30,ASSET_07,0.07608100504937376
2019-09-30,ASSET_08,0.12940905081058074
2019-09-30,ASSET_09,0.02940359644034942
2019-09-30,ASSET_10,0.015880960497894316
2019-09-30,ASSET_11,-0.08643383218607201
2019-09-30,ASSET_12,-0.011085897361875922
2019-09-30,ASSET_13,-0.04476018438114319
2019-09-30,ASSET_14,-0.02581399170358424
2019-09-30,ASSET_15,-0.006906183931194607
2019-09-30,ASSET_16,0.00010091079877205702
2019-09-30,ASSET_17,0.025189599275089836
2019-09-30,ASSET_18,-0.08545846771443169
2019-09-30,ASSET_19,-0.007642691138129716
2019-09-30,ASSET_20,0.07499804871445856
2019-09-30,ASSET_21,0.035340773872347686
2019-09-30,ASSET_22,-0.012762187870563851
2019-09-30,ASSET_23,-0.03409976779568599
2019-09-30,ASSET_24,0.09981182063216693
2019-09-30,ASSET_25,-0.03401534377772217
2019-09-30,ASSET_26,0.034799839347101624
2019-09-30,ASSET_27,-0.001991990527644018
2019-09-30,ASSET_28,0.05001988307127181
2019-09-30,ASSET_29,0.02022791761817529
2019-09-30,ASSET_30,-0.08267334796413156
2019-09-30,ASSET_31,-0.011490850660498066
2019-09-30,ASSET_32,-0.05340938805805462
2019-09-30,ASSET_33,-0.007675775368159938
2019-09-30,ASSET_34,-0.061322496819034636
2019-09-30,ASSET_35,0.13449437889897015
2019-09-30,ASSET_36,0.05559589450133293
2019-09-30,ASSET_37,0.05265567315198044
2019-09-30,ASSET_38,0.05935374412320551
2019-09-30,ASSET_39,-0.04924188347390061
2019-09-30,ASSET_40,-0.03607577814898991
2019-09-30,ASSET_41,-0.016707279496324796
2019-09-30,ASSET_42,-0.017195746718145485
2019-09-30,ASSET_43,0.047937101686175
2019-09-30,ASSET_44,-0.023982840571304054
2019-09-30,ASSET_45,-0.06851439012204473
2019-09-30,ASSET_46,0.05515464046051412
2019-09-30,ASSET_47,0.006230942412075424
2019-09-30,ASSET_48,-0.041401696188565956
2019-09-30,ASSET_49,-0.03606550849570658
2019-09-30,ASSET_50,0.01644404035517572
2019-10-31,ASSET_01,-0.016938531667488654
2019-10-31,ASSET_02,0.04734428582779138
2019-10-31,ASSET_03,0.02553662693639405
2019-10-31,ASSET_04,-0.008605596625624228
2019-10-31,ASSET_05,0.0462046785629567
2019-10-31,ASSET_06,0.022205521303629253
2019-10-31,ASSET_07,-0.03760443028371858
2019-10-31,ASSET_08,-0.0930064141364278
2019-10-31,ASSET_09,-0.003730291803968713
2019-10-31,ASSET_10,-0.0019748992510381326
2019-10-31,ASSET_11,-0.043913157267957394
2019-10-31,ASSET_12,-0.0725507181546734
2019-10-31,ASSET_13,-0.006028717438934133
2019-10-31,ASSET_14,0.05744580069061693
2019-10-31,ASSET_15,-0.07981082646814464
2019-10-31,ASSET_16,-0.00466209031977348
2019-10-31,ASSET_17,0.06176583390327608
2019-10-31,ASSET_18,-0.04133029650304289
2019-10-31,ASSET_19,0.039126405670524445
2019-10-31,ASSET_20,0.0013652728644958003
2019-10-31,ASSET_21,0.03770372090698885
2019-10-31,ASSET_22,-0.02821517935340827
2019-10-31,ASSET_23,0.00866216003578899
2019-10-31,ASSET_24,0.04145019078800298
2019-10-31,ASSET_25,0.008531255109415128
2019-10-31,ASSET_26,-0.013717005163885302
2019-10-31,ASSET_27,0.012108070773141882
2019-10-31,ASSET_28,-0.017761483858531615
2019-10-31,ASSET_29,0.010804261200544242
2019-10-31,ASSET_30,-0.018628828181900987
2019-10-31,ASSET_31,0.007554056569696786
2019-10-31,ASSET_32,0.03683164096767419
2019-10-31,ASSET_33,-0.0033797303096652076
2019-10-31,ASSET_34,-0.07853977932516096
2019-10-31,ASSET_35,-0.020742503830991636
2019-10-31,ASSET_36,0.026031795089389454
2019-10-31,ASSET_37,0.0577469543667468
2019-10-31,ASSET_38,0.053043559274974214
2019-10-31,ASSET_39,-0.008196485792865216
2019-10-31,ASSET_40,0.028436770741163818
2019-10-31,ASSET_41,-0.0101126430213312
2019-10-31,ASSET_42,0.018249143123522497
2019-10-31,ASSET_43,-0.023723614095127892
2019-10-31,ASSET_44,-0.026683911283313246
2019-10-31,ASSET_45,-0.04516147779885008
2019-10-31,ASSET_46,-0.039400373536890715
2019-10-31,ASSET_47,0.002193563664277474
2019-10-31,ASSET_48,-0.06251345995398247
2019-10-31,ASSET_49,-0.01847848590356323
2019-10-31,ASSET_50,0.0634120484568236
2019-11-30,ASSET_01,-0.03796840673843098
2019-11-30,ASSET_02,0.019325747659402624
2019-11-30,ASSET_03,0.006473675120313618
2019-11-30,ASSET_04,0.0647436753252039
2019-11-30,ASSET_05,-0.000689503312957692
2019-11-30,ASSET_06,0.007001717703574013
2019-11-30,ASSET_07,-0.08609938435123789
2019-11-30,ASSET_08,-0.022687915492264836
2019-11-30,ASSET_09,-0.024006070914884322
2019-11-30,ASSET_10,0.09335288570466319
2019-11-30,ASSET_11,-0.04493024190453308
2019-11-30,ASSET_12,-0.10407549631341267
2019-11-30,ASSET_13,0.1227896750724138
2019-11-30,ASSET_14,0.016883831798581335
2019-11-30,ASSET_15,-0.04064506881658223
2019-11-30,ASSET_16,-0.009424566279840537
2019-11-30,ASSET_17,-0.042097517623844165
2019-11-30,ASSET_18,0.028722215184631663
2019-11-30,ASSET_19,-0.047172745993850504
2019-11-30,ASSET_20,-0.026838111527630618
2019-11-30,ASSET_21,-0.009435948560298012
2019-11-30,ASSET_22,-0.009068431333063006
2019-11-30,ASSET_23,0.029895717620691077
2019-11-30,ASSET_24,-0.009572412832075144
2019-11-30,ASSET_25,0.018082921501611882
2019-11-30,ASSET_26,0.0023925625992088067
2019-11-30,ASSET_27,0.05270412603446425
2019-11-30,ASSET_28,0.060417850208881074
2019-11-30,ASSET_29,0.057241291193306086
2019-11-30,ASSET_30,-0.005703494344009864
2019-11-30,ASSET_31,0.05232702585654319
2019-11-30,ASSET_32,0.02466938376395502
2019-11-30,ASSET_33,-0.08450988084694616
2019-11-30,ASSET_34,-0.010734267673607446
2019-11-30,ASSET_35,-0.21498005572611847
2019-11-30,ASSET_36,0.01820425379170967
2019-11-30,ASSET_37,0.030560348507656612
2019-11-30,ASSET_38,0.045166624915334866
2019-11-30,ASSET_39,0.07385841281759739
2019-11-30,ASSET_40,0.0019102374937371208
2019-11-30,ASSET_41,0.017004012049535954
2019-11-30,ASSET_42,-0.03795964557239787
2019-11-30,ASSET_43,0.0069023732819280805
2019-11-30,ASSET_44,-0.019562522617455474
2019-11-30,ASSET_45,-0.03920229416749108
2019-11-30,ASSET_46,-0.07796353080727951
2019-11-30,ASSET_47,0.05800069117466407
2019-11-30,ASSET_48,0.01877784304114714
2019-11-30,ASSET_49,-0.022345272173545146
2019-11-30,ASSET_50,0.020367102863266415
2019-12-31,ASSET_01,0.025817390127619667
2019-12-31,ASSET_02,0.04568818239567599
2019-12-31,ASSET_03,0.01714107434531078
2019-12-31,ASSET_04,0.020943914030465523
2019-12-31,ASSET_05,0.03948989765968684
2019-12-31,ASSET_06,-0.040651841369458916
2019-12-31,ASSET_07,0.016712792105369224
2019-12-31,ASSET_08,-0.0054254205147886555
2019-12-31,ASSET_09,-0.014525281527456264
2019-12-31,ASSET_10,-0.016501959233127136
2019-12-31,ASSET_11,-0.07378978515048497
2019-12-31,ASSET_12,-0.015612775904115035
2019-12-31,ASSET_13,-0.03168679530705824
2019-12-31,ASSET_14,0.06385919059291324
2019-12-31,ASSET_15,-0.018800477428881315
2019-12-31,ASSET_16,-0.027068524141723272
2019-12-31,ASSET_17,-0.030874777602128423
2019-12-31,ASSET_18,-0.04099453395600354
2019-12-31,ASSET_19,-0.0024266276430457423
2019-12-31,ASSET_20,0.004834069928164802
2019-12-31,ASSET_21,-0.032791607867877354
2019-12-31,ASSET_22,0.029961668188667908
2019-12-31,ASSET_23,-0.009888442200736048
2019-12-31,ASSET_24,-0.1445220879981215
2019-12-31,ASSET_25,-0.01095762187710005
2019-12-31,ASSET_26,0.03759816982134574
2019-12-31,ASSET_27,-0.020874358444671556
2019-12-31,ASSET_28,-0.013609394650504427
2019-12-31,ASSET_29,-0.003003082741656317
2019-12-31,ASSET_30,0.014432176936380162
2019-12-31,ASSET_31,0.040901561644060384
2019-12-31,ASSET_32,-0.0086876359803108
2019-12-31,ASSET_33,-0.06182348704595407
2019-12-31,ASSET_34,-0.04065594682071519
2019-12-31,ASSET_35,0.047690464588348774
2019-12-31,ASSET_36,0.09291932936877335
2019-12-31,ASSET_37,0.019438175964804887
2019-12-31,ASSET_38,-0.0009690916079653535
2019-12-31,ASSET_39,0.04292434197447724
2019-12-31,ASSET_40,0.010640931206310423
2019-12-31,ASSET_41,0.053977149023398924
2019-12-31,ASSET_42,0.1165762154065827
2019-12-31,ASSET_43,-0.016278830109338917
2019-12-31,ASSET_44,-0.032657875077275585
2019-12-31,ASSET_45,-0.08992309641934049
2019-12-31,ASSET_46,0.14799755218474536
2019-12-31,ASSET_47,0.09908529294877959
2019-12-31,ASSET_48,-0.13614654491514716
2019-12-31,ASSET_49,-0.0064309910034081
2019-12-31,ASSET_50,0.025725552596137364
2020-01-31,ASSET_01,0.04367198087164349
2020-01-31,ASSET_02,-0.016818257032165378
2020-01-31,ASSET_03,-0.052619342050640186
2020-01-31,ASSET_04,0.012903652680595299
2020-01-31,ASSET_05,-0.030313770253793643
2020-01-31,ASSET_06,0.004489856520815478
2020-01-31,ASSET_07,0.01593046490252767
2020-01-31,ASSET_08,0.11496311113588406
2020-01-31,ASSET_09,-0.10396699242071354
2020-01-31,ASSET_10,0.01045852358027728
2020-01-31,ASSET_11,0.0558417607800629
2020-01-31,ASSET_12,-0.003351598112483086
2020-01-31,ASSET_13,0.06338026550171436
2020-01-31,ASSET_14,-0.018836811258085628
2020-01-31,ASSET_15,-0.006948366896856125
2020-01-31,ASSET_16,-0.014948810267252545
2020-01-31,ASSET_17,-5.470810001939608e-05
2020-01-31,ASSET_18,-0.03947751382773825
2020-01-31,ASSET_19,-0.03636912064947237
2020-01-31,ASSET_20,-0.08809174289871335
2020-01-31,ASSET_21,-0.03427474022681758
2020-01-31,ASSET_22,0.05164058126261779
2020-01-31,ASSET_23,-0.016491081114432996
2020-01-31,ASSET_24,-0.04400265298445622
2020-01-31,ASSET_25,-0.008285435183800878
2020-01-31,ASSET_26,0.027029600777439787
2020-01-31,ASSET_27,-0.06315071565662417
2020-01-31,ASSET_28,-0.0061096994288586184
2020-01-31,ASSET_29,-0.043236363298115116
2020-01-31,ASSET_30,0.016501298726848655
2020-01-31,ASSET_31,0.041159400510061825
2020-01-31,ASSET_32,0.07225822949789963
2020-01-31,ASSET_33,0.013081969328103241
2020-01-31,ASSET_34,0.060704904348277994
2020-01-31,ASSET_35,0.008836938439939185
2020-01-31,ASSET_36,0.1805955507917756
2020-01-31,ASSET_37,0.01322379541915008
2020-01-31,ASSET_38,-0.049551989639792876
2020-01-31,ASSET_39,-0.019037864264162277
2020-01-31,ASSET_40,-0.06786152425747444
2020-01-31,ASSET_41,-0.006619367784577858
2020-01-31,ASSET_42,0.04383706869122729
2020-01-31,ASSET_43,0.029980353873483093
2020-01-31,ASSET_44,0.058750047313410145
2020-01-31,ASSET_45,0.019001879699714407
2020-01-31,ASSET_46,-0.011661788603617287
2020-01-31,ASSET_47,0.001681334805599022
2020-01-31,ASSET_48,-0.0013894142915928526
2020-01-31,ASSET_49,-0.08861941564862712
2020-01-31,ASSET_50,-0.002558795492722645
2020-02-28,ASSET_01,0.008874602612965707
2020-02-28,ASSET_02,0.004844981314855175
2020-02-28,ASSET_03,-0.017617574240518134
2020-02-28,ASSET_04,0.013918018740639249
2020-02-28,ASSET_05,0.03170166634746474
2020-02-28,ASSET_06,0.03582910490963953
2020-02-28,ASSET_07,0.027832345039574352
2020-02-28,ASSET_08,-0.05878789422575831
2020-02-28,ASSET_09,-0.02059765883475031
2020-02-28,ASSET_10,0.04038525321967206
2020-02-28,ASSET_11,-0.04447229207479202
2020-02-28,ASSET_12,0.18624718818516808
2020-02-28,ASSET_13,-0.005586161349695909
2020-02-28,ASSET_14,-0.003014045399095309
2020-02-28,ASSET_15,0.004952674977474886
2020-02-28,ASSET_16,-0.06464644973110201
2020-02-28,ASSET_17,-0.015200866729318491
2020-02-28,ASSET_18,0.032645090661661144
2020-02-28,ASSET_19,-0.03224052965279906
2020-02-28,ASSET_20,-0.06992421389747527
2020-02-28,ASSET_21,-0.013883348525790977
2020-02-28,ASSET_22,0.023046856133074202
2020-02-28,ASSET_23,-0.03249151643828807
2020-02-28,ASSET_24,0.0925036953190607
2020-02-28,ASSET_25,0.02853108142536752
2020-02-28,ASSET_26,-0.05386530217780246
2020-02-28,ASSET_27,-0.00748987340780926
2020-02-28,ASSET_28,-0.03141309747727446
2020-02-28,ASSET_29,-0.0421138892353971
2020-02-28,ASSET_30,0.03551942638015412
2020-02-28,ASSET_31,-0.040640299067565416
2020-02-28,ASSET_32,0.048930150868029196
2020-02-28,ASSET_33,-0.08860880966773867
2020-02-28,ASSET_34,-0.018290039897939196
2020-02-28,ASSET_35,-0.03523542000425695
2020-02-28,ASSET_36,-0.08195921602156345
2020-02-28,ASSET_37,0.011855233027674479
2020-02-28,ASSET_38,-0.06412741609570917
2020-02-28,ASSET_39,-0.012080779362614827
2020-02-28,ASSET_40,0.005882696781912977
2020-02-28,ASSET_41,0.0027555154881368418
2020-02-28,ASSET_42,0.009871582552283053
2020-02-28,ASSET_43,-0.012257442648613032
2020-02-28,ASSET_44,0.02983442188953604
2020-02-28,ASSET_45,0.03448252031553825
2020-02-28,ASSET_46,-0.07264008895004193
2020-02-28,ASSET_47,-0.021010473494490506
2020-02-28,ASSET_48,0.007689785505337622
2020-02-28,ASSET_49,-0.0011520738596596056
2020-02-28,ASSET_50,-0.051768953456626736
2020-03-31,ASSET_01,0.11126562212524393
2020-03-31,ASSET_02,0.07973058621104198
2020-03-31,ASSET_03,0.04737188228607809
2020-03-31,ASSET_04,0.08312901157340528
2020-03-31,ASSET_05,0.03291843675329119
2020-03-31,ASSET_06,-0.0038564294499325085
2020-03-31,ASSET_07,-0.005279222372098394
2020-03-31,ASSET_08,0.019724498751875034
2020-03-31,ASSET_09,0.04460648199324476
2020-03-31,ASSET_10,-0.018994373526606528
2020-03-31,ASSET_11,0.04089537157580661
2020-03-31,ASSET_12,-0.07372171223906315
2020-03-31,ASSET_13,0.034997021883104634
2020-03-31,ASSET_14,0.021754755114109407
2020-03-31,ASSET_15,-0.009246594966209838
2020-03-31,ASSET_16,-0.08197198138593971
2020-03-31,ASSET_17,-0.06402398785330037
2020-03-31,ASSET_18,0.0457483932472833
2020-03-31,ASSET_19,0.014563116147033026
2020-03-31,ASSET_20,0.06032059144873461
2020-03-31,ASSET_21,0.021799113502198673
2020-03-31,ASSET_22,0.06113389264398002
2020-03-31,ASSET_23,0.02273442176045174
2020-03-31,ASSET_24,0.09147186184107134
2020-03-31,ASSET_25,-0.05477126011021105
2020-03-31,ASSET_26,0.014463986082631181
2020-03-31,ASSET_27,0.007273188221935576
2020-03-31,ASSET_28,0.08819352231896933
2020-03-31,ASSET_29,-0.024267726142244817
2020-03-31,ASSET_30,0.059752822961465515
2020-03-31,ASSET_31,-0.025761043100614785
2020-03-31,ASSET_32,0.006220114847914902
2020-03-31,ASSET_33,-0.018378948115820498
2020-03-31,ASSET_34,-0.01804216084445016
2020-03-31,ASSET_35,-0.10496922690751448
2020-03-31,ASSET_36,0.05131676235129521
2020-03-31,ASSET_37,-0.001882101769085872
2020-03-31,ASSET_38,0.03847930598223777
2020-03-31,ASSET_39,-0.05701185783792624
2020-03-31,ASSET_40,0.038146726820510395
2020-03-31,ASSET_41,0.002378834223625552
2020-03-31,ASSET_42,0.16106910504519145
2020-03-31,ASSET_43,-0.038218365343670936
2020-03-31,ASSET_44,0.008936736133492346
2020-03-31,ASSET_45,0.055774973830103707
2020-03-31,ASSET_46,0.06612043402737551
2020-03-31,ASSET_47,0.033858567722869715
2020-03-31,ASSET_48,-0.0008053536672636488
2020-03-31,ASSET_49,-0.013844457475599245
2020-03-31,ASSET_50,0.042302800161939144
2020-04-30,ASSET_01,0.024479564947968838
2020-04-30,ASSET_02,-0.026003727191459616
2020-04-30,ASSET_03,-0.06110604812293558
2020-04-30,ASSET_04,-0.02138986147908995
2020-04-30,ASSET_05,-0.05408832840703049
2020-04-30,ASSET_06,-0.010878649881772189
2020-04-30,ASSET_07,0.07752640707967594
2020-04-30,ASSET_08,-0.07952610761536166
2020-04-30,ASSET_09,0.09618836304798342
2020-04-30,ASSET_10,0.027416232612935135
2020-04-30,ASSET_11,0.016507071189039053
2020-04-30,ASSET_12,0.003094071230435704
2020-04-30,ASSET_13,-0.15213092039970633
2020-04-30,ASSET_14,0.038674954169728534
2020-04-30,ASSET_15,0.035219787422662505
2020-04-30,ASSET_16,0.05495778086477987
2020-04-30,ASSET_17,0.00100500683999135
2020-04-30,ASSET_18,0.023288591783943012
2020-04-30,ASSET_19,-0.11402971864853434
2020-04-30,ASSET_20,-0.042470972862332944
2020-04-30,ASSET_21,0.015897698937955757
2020-04-30,ASSET_22,0.018278748331031595
2020-04-30,ASSET_23,0.05357308165503097
2020-04-30,ASSET_24,-0.0554815048530802
2020-04-30,ASSET_25,0.013958132972422873
2020-04-30,ASSET_26,-0.06528105551517009
2020-04-30,ASSET_27,-0.020546128377572904
2020-04-30,ASSET_28,0.10541267166405752
2020-04-30,ASSET_29,-0.04269428684232742
2020-04-30,ASSET_30,-0.022313387076122914
2020-04-30,ASSET_31,0.041629446780465776
2020-04-30,ASSET_32,0.09116746666050937
2020-04-30,ASSET_33,-0.010974996446953399
2020-04-30,ASSET_34,-0.06753806798104749
2020-04-30,ASSET_35,0.3169046526729245
2020-04-30,ASSET_36,-0.11344789885828092
2020-04-30,ASSET_37,-0.012679229885719604
2020-04-30,ASSET_38,0.04895728096392085
2020-04-30,ASSET_39,-0.08005418095426749
2020-04-30,ASSET_40,0.010554258375754345
2020-04-30,ASSET_41,0.059900617423255406
2020-04-30,ASSET_42,-0.019699697297970456
2020-04-30,ASSET_43,0.060081755285420514
2020-04-30,ASSET_44,0.026123737210412033
2020-04-30,ASSET_45,-0.024968738950576302
2020-04-30,ASSET_46,-0.1874208737626257
2020-04-30,ASSET_47,-0.043700939066503366
2020-04-30,ASSET_48,0.02649738412193022
2020-04-30,ASSET_49,0.0177234014984239
2020-04-30,ASSET_50,-0.054291097847097125
2020-05-31,ASSET_01,-0.03437755457094231
2020-05-31,ASSET_02,0.0716236673672127
2020-05-31,ASSET_03,0.029326381060361367
2020-05-31,ASSET_04,-0.03137181897042343
2020-05-31,ASSET_05,0.12947169081418164
2020-05-31,ASSET_06,0.008061497531778214
2020-05-31,ASSET_07,0.0023388458665208403
2020-05-31,ASSET_08,0.07989568701025361
2020-05-31,ASSET_09,-0.06640248129982626
2020-05-31,ASSET_10,0.011187829196321747
2020-05-31,ASSET_11,-0.005218112416334608
2020-05-31,ASSET_12,0.06712084811070546
2020-05-31,ASSET_13,0.016918728972442565
2020-05-31,ASSET_14,-0.060874284538651666
2020-05-31,ASSET_15,-0.04557593864437652
2020-05-31,ASSET_16,-0.0608482932337913
2020-05-31,ASSET_17,0.04698432388111563
2020-05-31,ASSET_18,-0.002838608031301787
2020-05-31,ASSET_19,0.13117050954954101
2020-05-31,ASSET_20,0.04724682335736029
2020-05-31,ASSET_21,0.008840494728308368
2020-05-31,ASSET_22,0.008039955531387089
2020-05-31,ASSET_23,0.011731203157583312
2020-05-31,ASSET_24,-0.12925007277254386
2020-05-31,ASSET_25,0.0702978787054577
2020-05-31,ASSET_26,0.0489795832193341
2020-05-31,ASSET_27,0.06975285184998747
2020-05-31,ASSET_28,-0.026229006676280052
2020-05-31,ASSET_29,0.013049668472476496
2020-05-31,ASSET_30,-0.040432183029238566
2020-05-31,ASSET_31,-0.00856762107301103
2020-05-31,ASSET_32,-0.07755785890945785
2020-05-31,ASSET_33,-0.05159492520913676
2020-05-31,ASSET_34,0.0640874407904873
2020-05-31,ASSET_35,-0.22051138196432113
2020-05-31,ASSET_36,0.007311358548867657
2020-05-31,ASSET_37,-0.027551455044381258
2020-05-31,ASSET_38,0.10544607543170338
2020-05-31,ASSET_39,-0.012476186900613716
2020-05-31,ASSET_40,-0.03273280734857997
2020-05-31,ASSET_41,-0.03840728865039317
2020-05-31,ASSET_42,-0.0043266411489617275
2020-05-31,ASSET_43,0.04935797635356594
2020-05-31,ASSET_44,-0.036038837999903275
2020-05-31,ASSET_45,-0.036586169419849046
2020-05-31,ASSET_46,0.01630601155685775
2020-05-31,ASSET_47,0.061399541456524306
2020-05-31,ASSET_48,0.01349067729996991
2020-05-31,ASSET_49,-0.043451693989866105
2020-05-31,ASSET_50,0.09107895505182435
2020-06-30,ASSET_01,0.0044206613331785015
2020-06-30,ASSET_02,-0.0042421831830500864
2020-06-30,ASSET_03,-0.0153113387436121
2020-06-30,ASSET_04,-0.01697484466491025
2020-06-30,ASSET_05,0.003976593962999233
2020-06-30,ASSET_06,-0.019699275678790578
2020-06-30,ASSET_07,0.02421057951405519
2020-06-30,ASSET_08,-0.08933785734621763
2020-06-30,ASSET_09,-0.03052732367588565
2020-06-30,ASSET_10,0.04761809619016571
2020-06-30,ASSET_11,0.0006939898278528478
2020-06-30,ASSET_12,0.03297042958355207
2020-06-30,ASSET_13,0.0614598149388219
2020-06-30,ASSET_14,-0.05254772444476265
2020-06-30,ASSET_15,0.023416190379063444
2020-06-30,ASSET_16,-0.013559704340248295
2020-06-30,ASSET_17,-0.04694985874772927
2020-06-30,ASSET_18,-0.0018784938580297043
2020-06-30,ASSET_19,0.056851285373820296
2020-06-30,ASSET_20,0.06406812099214095
2020-06-30,ASSET_21,-0.020083220972269104
2020-06-30,ASSET_22,0.006912249918191689
2020-06-30,ASSET_23,0.032561198918638234
2020-06-30,ASSET_24,-0.020937204511203646
